169.765216189,1.00058150291,0.000500234076753
169.785650434,0.999552965164,0.000500060850754
169.806084478,0.99869543314,0.000500051712152
169.826518722,0.998818397522,0.000500216556247
169.846952766,0.998843729496,0.000500208931044
169.867387009,0.998230159283,0.000500211084727
169.887821053,0.99900919199,0.00050021574134
169.908255196,0.999114215374,0.000500336289406
169.928689439,0.998654603958,0.000500302878208
169.949123482,0.999112188816,0.000500368361827
169.969557625,1.00003445148,0.000500484486111
169.989991867,0.999316990376,0.000500534195453
170.010426009,0.999033093452,0.000500380294397
170.030860051,0.999253690243,0.000500525755342
170.051294193,0.999493658543,0.000500567548443
170.071728335,0.998962581158,0.000500529946294
170.092162476,0.998885631561,0.000500500551425
170.112596618,0.99790084362,0.000500469177496
170.133030859,0.999537110329,0.000500613299664
170.153465,0.999087512493,0.000500640075188
170.194333181,0.999102652073,0.000500676804222
170.214767321,0.99970138073,0.000500712718349
170.235201461,0.999638319016,0.00050076819025
170.255635601,0.999456644058,0.000500747875776
170.276069841,0.999743938446,0.000500790250953
170.29650388,0.999239563942,0.000500817724969
170.31693802,0.999646484852,0.000500802067108
170.337372159,0.999565124512,0.000500818365254
170.357806298,1.00057697296,0.000500988622662
170.378240436,0.999974668026,0.000500919355545
170.398674575,0.999486923218,0.000500892871059
170.419108813,0.999161362648,0.000500833673868
170.439542851,1.00051033497,0.000500984722748
170.459976989,0.998367488384,0.000500820635352
170.480411027,0.999614775181,0.000500947528053
170.500845264,1.00040149689,0.000501067261212
170.521279402,0.998607218266,0.000500912137795
170.541713439,0.999664962292,0.000500985654071
170.562147676,0.999823212624,0.00050111906603
170.582581812,0.998985767365,0.00050103868125
170.603015949,0.999742686749,0.000501083035488
170.623449985,0.999972045422,0.000501129485201
170.643884221,0.998087525368,0.000500949157868
170.664318357,0.999314129353,0.000501157657709
170.684752393,0.999034762383,0.000501057074871
170.705186629,0.99995136261,0.000501205795445
170.746054799,0.999366760254,0.00050118524814
170.766489034,0.999829947948,0.000501268252265
170.786923169,0.998684942722,0.000501175702084
170.807357203,0.998617529869,0.000501110800542
170.827791338,0.999720990658,0.000501264934428
170.848225572,0.998925149441,0.000501206784975
170.868659606,0.999393522739,0.000501208472997
170.88909374,0.999658167362,0.000501290836837
170.909527973,0.999208509922,0.000501367554534
170.929962106,1.00027751923,0.000501388858538
170.95039614,0.999642312527,0.000501304864883
170.970830273,0.999816298485,0.000501360569615
170.991264506,0.998941242695,0.000501272268593
171.011698538,0.99986743927,0.000501429778524
171.03213267,0.999792933464,0.000501441187225
171.052566903,0.999705433846,0.000501373491716
171.073000935,0.999513924122,0.000501315284055
171.093435066,1.00015854836,0.00050147017464
171.113869198,0.999769330025,0.000501404574607
171.134303329,1.00029063225,0.000501415517647
171.15473746,0.999383032322,0.00050141045358
171.175171591,0.999779701233,0.000501437403727
171.195605722,0.997924685478,0.000501312548295
171.216039853,0.999759793282,0.000501461385284
171.236473983,0.999802172184,0.000501465867274
171.256908013,0.999988913536,0.000501486763824
171.277342243,1.00082361698,0.000501583097503
171.297776373,0.999368011951,0.000501505157445
171.318210402,0.999550282955,0.000501495203935
171.338644632,0.999611258507,0.000501491420437
171.359078761,0.999258339405,0.000501508184243
171.37951289,0.999057292938,0.000501451082528
171.399946919,0.998759508133,0.000501433329191
171.420381147,0.998766183853,0.00050141941756
171.440815276,0.998678028584,0.000501542934217
171.461249304,0.999878466129,0.000501547881868
171.481683532,0.999530851841,0.000501558708493
171.50211766,0.99965441227,0.000501575646922
171.522551687,0.999399900436,0.000501548114698
171.542985815,0.999985456467,0.000501572620124
171.563420042,0.999696314335,0.000501582224388
171.583854069,0.999210834503,0.000501536414959
171.604288196,0.999764680862,0.000501573493239
171.624722422,0.99935144186,0.00050154881319
171.645156448,1.00027513504,0.000501702539623
171.665590575,0.998692929745,0.000501550326589
171.686024701,0.999929785728,0.000501620641444
171.706458926,1.0000770092,0.000501710397657
171.726892952,0.998736202717,0.000501542410348
171.747327077,0.999063491821,0.00050161202671
171.767761302,0.999123692513,0.00050152692711
171.788195327,1.00013291836,0.000501698406879
171.808629452,0.998915910721,0.000501550908666
171.829063477,0.99983137846,0.000501640373841
171.849497701,0.999686837196,0.000501656439155
171.869931825,0.999686539173,0.000501634553075
171.890365949,0.999571323395,0.000501666625496
171.910800073,0.999662697315,0.000501670234371
171.931234196,0.999449014664,0.00050171330804
171.95166832,0.99965685606,0.000501664646436
171.972102343,1.00017178059,0.000501874135807
171.992536566,1.00052952766,0.000501885602716
172.012970689,0.998700976372,0.000501603237353
172.033404711,0.999670922756,0.000501727336086
172.053838933,0.999819517136,0.00050176557852
172.074273055,0.999048233032,0.00050159933744
172.094707078,1.00109696388,0.000501867616549
172.115141199,0.999673724174,0.000501779024489
172.135575421,0.999716699123,0.000501754984725
172.156009542,0.99977350235,0.000501753762364
172.176443563,0.999450266361,0.000501711270772
172.196877784,1.00068640709,0.000501815055031
172.217311905,0.999957323074,0.000501764530782
172.237745925,0.998423218727,0.000501691014506
172.258180046,0.998776495457,0.000501696194988
172.278614266,1.00026524067,0.000501871458255
172.299048286,0.99975258112,0.000501846254338
172.319482405,0.999091565609,0.000501751317643
172.339916625,0.998969078064,0.000501674308907
172.360350644,0.999167203903,0.000501672562677
172.380784763,1.00073349476,0.000501936476212
172.401218882,0.998511135578,0.000501694972627
172.421653001,0.998990833759,0.000501739734318
172.442087119,0.999695837498,0.000501838396303
172.462521238,0.999217152596,0.000501769944094
172.482955456,0.999930024147,0.000501818722114
172.503389473,0.999297618866,0.000501787289977
172.523823591,0.999393761158,0.000501833157614
172.544257609,0.999147474766,0.000501665577758
172.564691826,0.99959820509,0.000502041890286
172.585125943,0.999199450016,0.000501799862832
172.60555996,0.999269902706,0.000501882052049
172.625994176,0.999425828457,0.000501881411765
172.646428293,1.00071191788,0.000501964241266
172.666862409,0.999435067177,0.000501866685227
172.687296425,0.998408555984,0.000501702888869
172.707730641,0.999094009399,0.00050186685985
172.728164757,0.999189853668,0.000501760863699
172.748598772,1.00013720989,0.000501948641613
172.769032987,0.999943971634,0.0005019295495
172.789467102,0.999325096607,0.000501871400047
172.809901117,1.00007498264,0.000501982343849
172.830335232,1.00051820278,0.000501995149534
172.850769446,0.999410569668,0.000501908187289
172.87120346,0.999129056931,0.000501859118231
172.891637574,0.999611198902,0.000501911970787
172.912071788,0.99972486496,0.000502015638631
172.932505802,1.00009524822,0.000501983391587
172.952939915,1.00024783611,0.000501980248373
172.973374028,0.999442875385,0.000501908478327
172.993808241,0.999748826027,0.000501989619806
173.014242254,0.999861001968,0.000501997827087
173.034676367,0.999373376369,0.000501963251736
173.055110579,0.999103665352,0.000501858827192
173.075544591,0.999027311802,0.000501900678501
173.095978703,1.00033867359,0.000502084672917
173.116412815,0.999365210533,0.000501982111018
173.136846926,1.00030207634,0.000501999689732
173.177715149,0.998983800411,0.000501943635754
173.19814926,0.999270915985,0.000501984672155
173.218583371,0.99965441227,0.000502033391967
173.239017481,0.99958306551,0.000502037175465
173.259451491,0.999789357185,0.000502118549775
173.279885701,0.999666273594,0.000502008653712
173.300319811,1.00031816959,0.000502165639773
173.320753821,0.998859345913,0.000501902599353
