169.765242122,0.999804377556,0.000445176003268
169.785676342,1.00000655651,0.000445172743639
169.806110363,1.00015318394,0.000445286219474
169.826544582,1.00045084953,0.000445429381216
169.846978602,1.00059854984,0.000445570360171
169.867412822,0.999326169491,0.000445385172497
169.887846841,0.999627351761,0.000445375044364
169.90828096,0.998955786228,0.000445435813162
169.928715179,0.999835073948,0.00044550493476
169.949149198,1.0001667738,0.000445595564088
169.969583316,0.999315142632,0.000445538433269
169.990017535,1.00014460087,0.000445696845418
170.010451653,1.00011742115,0.000445682904683
170.030885671,1.00055968761,0.000445803132607
170.051319788,1.00000214577,0.000445776327979
170.071753906,1.00069308281,0.000445906043751
170.092188023,1.00010800362,0.000445825426141
170.112622141,0.999216139317,0.000445764831966
170.133056357,0.998616635799,0.000445691577625
170.153490474,1.00049066544,0.000445977115305
170.194358607,0.99999922514,0.000445999350632
170.214792723,0.999968707561,0.000445985875558
170.235226839,0.999230444431,0.000445977930212
170.255660955,0.99966609478,0.000446041784016
170.27609517,1.00015342236,0.000446100573754
170.296529186,0.999919891357,0.000446143676527
170.316963301,1.00001978874,0.000446131482022
170.337397416,1.00015640259,0.000446185178589
170.35783153,0.999721050262,0.000446175632533
170.378265645,1.00026035309,0.000446276710136
170.398699759,0.999423980713,0.000446204008767
170.419133974,0.999161243439,0.000446161517175
170.439567987,0.999922335148,0.000446232152171
170.460002101,1.00012254715,0.000446352991275
170.480436115,0.999594271183,0.000446289399406
170.500870328,1.00023317337,0.000446402147645
170.521304441,1.00083231926,0.000446477410151
170.541738454,0.999188482761,0.000446287274826
170.562172667,1.00026476383,0.000446480175015
170.582606779,0.999212145805,0.000446392485173
170.603040892,1.00248622894,0.000447467929916
170.623474904,0.999926626682,0.000446534686489
170.643909116,1.00017130375,0.000446542864665
170.664343227,1.00040090084,0.000446615886176
170.684777239,0.999206542969,0.00044646760216
170.70521145,1.00030827522,0.000446636928245
170.725645561,1.00063514709,0.000446676422143
170.746079572,0.999698579311,0.000446559628472
170.766513783,0.999772965908,0.000446650199592
170.786947894,0.999856591225,0.000446705613285
170.827816014,0.999553322792,0.000446659745649
170.848250224,1.00049090385,0.000446804508101
170.868684234,0.998407542706,0.000446561083663
170.889118343,1.00001049042,0.000446808000561
170.909552553,1.00019395351,0.000446772086434
170.929986662,0.99973154068,0.000446778052719
170.95042067,0.999382793903,0.000446724268841
170.970854779,0.999609708786,0.00044681711006
170.991288988,1.00006973743,0.000446840451332
171.011722996,0.999508917332,0.000446850579465
171.032157104,0.999458909035,0.000446879130322
171.052591312,0.999257862568,0.000446807185654
171.07302532,1.00080227852,0.000446976395324
171.093459427,0.999335765839,0.000446884543635
171.113893535,0.99966776371,0.000446911988547
