131.512645399,1.00799381733,0.000147732222104
131.533080091,1.00807988644,0.000147923841723
131.553514683,1.00796449184,0.000147930870298
131.573949175,1.00830578804,0.000147802027641
131.594383766,1.00826871395,0.000147999046021
131.614818458,1.008025527,0.000147854108945
131.635252949,1.00841546059,0.000147876795381
131.65568754,1.00829708576,0.000147944214405
131.676122232,1.00790703297,0.000148017526953
131.696556823,1.00823462009,0.000147923652548
131.716991314,1.00808608532,0.000147771264892
131.737425905,1.00834035873,0.000147919534356
131.757860595,1.00778281689,0.000147910861415
131.778295086,1.00834190845,0.000147818878759
131.798729677,1.00835466385,0.000147931597894
131.819164367,1.00841712952,0.000147943661432
131.839598857,1.00811052322,0.00014790421119
131.860033448,1.00839447975,0.000147965271026
131.880468038,1.0084631443,0.000147996601299
131.900902628,1.00850367546,0.000147978993482
131.921337218,1.00848960876,0.000147821934661
131.941771808,1.0083078146,0.000147955390275
131.962206397,1.00828790665,0.000147888436913
131.982640987,1.00820469856,0.000147889135405
132.003075576,1.00846910477,0.000147878570715
132.023510066,1.00846016407,0.000147882688907
132.043944755,1.00801801682,0.00014793612354
132.064379344,1.00814342499,0.000147937898873
132.084813833,1.00808084011,0.000147899525473
132.105248422,1.00778067112,0.000147915299749
132.125683111,1.00822901726,0.000147935759742
132.1461176,1.00796985626,0.000147938058944
132.166552189,1.00812661648,0.000147837607074
132.186986877,1.00806725025,0.000147901300807
132.207421466,1.00814211369,0.000147860235302
132.227855954,1.00802779198,0.000147967395606
132.248290542,1.0078523159,0.000147830505739
132.26872523,1.00791633129,0.000147914615809
132.289159718,1.00754415989,0.000147936327267
132.309594306,1.0076431036,0.000147915110574
132.330028994,1.00773108006,0.000147998318425
132.350463482,1.00752878189,0.000148011866258
132.370898069,1.00748074055,0.000147908023791
132.391332657,1.00737118721,0.000147880986333
132.411767244,1.00775170326,0.000147824248415
132.432201832,1.0072684288,0.000147927945363
132.452636419,1.00723397732,0.00014787640248
132.473071106,1.00742399693,0.000147950675455
132.493505593,1.00718307495,0.000147834100062
132.51394018,1.00738465786,0.000147873957758
132.534374666,1.00639486313,0.000147812475916
132.554809353,1.00676774979,0.000147829385241
132.575243939,1.00702548027,0.000147819693666
132.595678426,1.00672900677,0.000147867845953
132.616113112,1.0069630146,0.000147909740917
132.636547698,1.00671195984,0.000147878527059
132.656982284,1.0069334507,0.000147780199768
132.67741677,1.0069514513,0.000147910235683
132.697851456,1.00670444965,0.000147818514961
132.718286042,1.00667512417,0.000147754166392
132.738720527,1.00651454926,0.000147834201925
132.759155213,1.00659406185,0.000147783954162
132.779589798,1.00643897057,0.000147827493493
132.800024284,1.00647234917,0.000147709622979
132.820458869,1.00629222393,0.000147633254528
132.840893554,1.00629723072,0.000147706217831
132.861328039,1.00632536411,0.000147741186083
132.881762624,1.00609409809,0.000147736354847
132.902197308,1.00626575947,0.000147739847307
132.922631793,1.00627624989,0.000147864731844
132.943066378,1.00596928596,0.00014778492914
132.963500962,1.00602889061,0.000147808517795
132.983935646,1.00600302219,0.000147818602272
133.00437013,1.00569999218,0.000147784448927
133.024804715,1.00516152382,0.000147754661157
133.045239298,1.00512576103,0.000147694809129
133.065673882,1.00493562222,0.00014783142251
133.086108466,1.00502336025,0.000147840153659
133.10654305,1.00506591797,0.000147762897541
133.126977633,1.00573551655,0.000147836428368
133.147412217,1.00566744804,0.000147792641656
133.1678468,1.00552582741,0.000147859318531
133.188281383,1.00550067425,0.000147814920638
133.208716066,1.00576281548,0.000147866667248
133.229150549,1.00549912453,0.000147878978169
133.249585132,1.00530350208,0.000147850165376
133.270019715,1.00532221794,0.000147834885865
133.290454297,1.00520968437,0.00014772627037
133.31088888,1.00511729717,0.000147855316754
133.331323362,1.00521886349,0.000147794635268
133.351758044,1.00504362583,0.00014778530749
133.372192627,1.00485193729,0.000147759783431
133.392627209,1.00515711308,0.000147796381498
133.413061791,1.00521337986,0.000147723316331
133.433496373,1.00483202934,0.000147667495185
133.453930954,1.00490021706,0.000147715123603
133.474365436,1.00488710403,0.000147824408486
133.494800117,1.0049213171,0.000147813479998
133.515234699,1.00481927395,0.000147793864016
133.53566918,1.00481450558,0.000147802595166
133.556103861,1.0047544241,0.000147829399793
133.576538442,1.00463378429,0.000147799946717
133.596972923,1.0044785738,0.000147814032971
133.617407504,1.00505149364,0.000147797647514
133.637842184,1.00439035892,0.000147816812387
133.658276765,1.00465917587,0.000147826474858
133.678711245,1.00468754768,0.000147827027831
133.699145926,1.00444865227,0.00014772969007
133.719580506,1.00445389748,0.000147836850374
133.740014986,1.00459015369,0.000147812301293
133.760449566,1.00431382656,0.000147886865307
133.780884246,1.00454008579,0.000147843951709
133.801318726,1.00413227081,0.000147773564095
133.821753305,1.0042732954,0.000147861457663
133.842187885,1.00423073769,0.00014785976964
133.862622464,1.00387299061,0.000147889470099
133.883057044,1.00359475613,0.000147794053191
133.903491623,1.00386238098,0.000147850310896
133.923926202,1.0041539669,0.000147783517605
133.944360781,1.00413775444,0.000147877872223
133.96479536,1.00402784348,0.000147776867379
133.985229838,1.00394201279,0.000147781116539
134.005664517,1.00383400917,0.000147853832459
134.026099096,1.00374448299,0.000147797676618
134.046533574,1.00374341011,0.000147780039697
134.066968252,1.00396490097,0.00014785505482
134.08740283,1.00376462936,0.000147799786646
134.107837308,1.00337588787,0.000147752376506
134.128271886,1.00367999077,0.000147854399984
134.148706564,1.0037432909,0.000147847735207
134.169141142,1.00387203693,0.000147836777614
134.189575619,1.00376427174,0.000147811122588
134.210010297,1.00382339954,0.000147856888361
134.230444874,1.00368416309,0.000147843486047
134.250879351,1.00330650806,0.000147794969962
134.271313928,1.00318920612,0.000147746191942
134.291748605,1.00345754623,0.000147833328811
134.312183082,1.00331485271,0.00014781083155
134.332617659,1.00355255604,0.000147813683725
134.353052335,1.00340044498,0.000147786151501
134.373486812,1.00334012508,0.000147771468619
134.414355964,1.00317013264,0.000147817103425
134.434790541,1.00356912613,0.000147761311382
134.455225117,1.00326597691,0.00014783347433
134.475659693,1.00317442417,0.000147900500451
134.496094368,1.00355577469,0.000147935206769
134.516528844,1.00323462486,0.000147897255374
134.53696342,1.00369226933,0.000147871192894
134.557397895,1.00322914124,0.000147808517795
134.57783257,1.00312376022,0.000147830563947
134.598267145,1.00361979008,0.000147859405843
134.618701621,1.00310969353,0.000147828090121
134.639136195,1.00322425365,0.000147893064423
134.65957087,1.00316917896,0.000147884027683
134.680005445,1.0034276247,0.000147918530274
134.70044002,1.00303351879,0.000147897124407
134.720874594,1.00291001797,0.000147898099385
134.741309168,1.003064394,0.000147885715705
134.761743643,1.00348293781,0.000147925136844
134.782178217,1.00303578377,0.000147876504343
134.802612891,1.00300180912,0.000147853948874
134.823047465,1.003059268,0.000147888480569
134.843481938,1.0031683445,0.000147876751726
134.863916612,1.0033364296,0.000147901067976
134.884351185,1.00309276581,0.000147908504005
134.904785759,1.00332212448,0.000147938771988
134.925220232,1.00423145294,0.000148028644617
134.945654905,1.00338435173,0.000147882470628
134.966089478,1.00334644318,0.000147824597661
134.986523951,1.00320994854,0.000147909056977
135.006958624,1.00333511829,0.000147868646309
135.027393196,1.00334346294,0.000147891230881
135.047827669,1.00348114967,0.000147891041706
135.068262241,1.00338172913,0.000147924904013
135.088696914,1.0032145977,0.000147912811371
135.109131386,1.00318813324,0.000147889382788
135.129565958,1.00354039669,0.000147945174831
135.15000063,1.00319170952,0.000147866827319
135.170435202,1.00347161293,0.000147930040839
135.190869673,1.00336611271,0.000147892802488
135.211304245,1.00359249115,0.000147877028212
135.231738916,1.00364243984,0.000147914193803
135.252173387,1.00394415855,0.000147948594531
135.272607959,1.00373005867,0.00014792032016
135.29304243,1.0036008358,0.000147879123688
135.313477101,1.00370979309,0.000147856699186
135.333911671,1.00371980667,0.000147930128151
135.354346142,1.00375473499,0.000147924336488
135.374780813,1.0037330389,0.000147855520481
135.395215383,1.00376784801,0.000147890663357
135.415649953,1.00373125076,0.000147890954395
135.436084424,1.00366961956,0.000147902508616
135.456519094,1.00380563736,0.000147909042425
135.476953664,1.00387954712,0.00014791006106
135.497388133,1.00399374962,0.000147869330249
135.517822803,1.00378894806,0.000147804734297
135.538257373,1.00398254395,0.000147859886056
135.558691842,1.00386667252,0.000147867831402
135.579126411,1.00397861004,0.000147796643432
135.599561081,1.00418972969,0.00014787595137
135.61999555,1.0039460659,0.000147858707351
135.640430119,1.003885746,0.000147860933794
135.660864788,1.00421226025,0.000147863291204
135.681299356,1.00407850742,0.000147873928654
135.701733825,1.0043694973,0.000147881684825
