352.397272311,0.999358534813,0.000593810749706
352.438138282,0.999744653702,0.000593794044107
352.458571268,0.999741375446,0.000593745033257
352.479004254,0.999707102776,0.000593753356952
352.499437241,1.00073933601,0.000593832344748
352.519870227,1.0010792017,0.000593895209022
352.540303114,1.00168144703,0.000593982578721
352.560736201,1.00099599361,0.000593889504671
352.581169189,1.00016713142,0.000593808304984
352.601602076,1.00204241276,0.000594128796365
352.622035164,0.999946534634,0.000593794160523
352.642468152,1.00145173073,0.000593986886088
352.66290114,1.00333380699,0.000594137818553
352.683334128,1.00249457359,0.000594040961005
352.703767117,1.00275075436,0.000593998818658
352.724200106,1.00229144096,0.000593787932303
352.744633095,1.00239706039,0.000594096898567
352.765066084,1.00076639652,0.000593852833845
352.785499074,1.00150954723,0.000593968899921
352.805931964,1.00149452686,0.00059391639661
352.826365054,1.00013661385,0.000593812728766
352.846798044,1.00176799297,0.000593979551923
352.867230934,1.0013461113,0.000593909702729
352.887664025,1.00201010704,0.000594064418692
352.908097016,1.00143349171,0.000593923323322
352.928529907,1.00377583504,0.000594314013142
352.948962998,1.00301206112,0.00059413415147
352.969395989,1.00407505035,0.000594169192482
353.010261873,1.00339126587,0.000594248296693
353.030694965,1.00252342224,0.000594061857555
353.051127958,1.0023291111,0.000594089040533
353.07156085,1.00271117687,0.000593895732891
353.091993943,1.00353550911,0.000594151963014
353.112426936,1.00391507149,0.000594004231971
353.132859829,1.00307297707,0.000594183802605
353.153292923,1.00290369987,0.000594000448473
353.173725917,1.00260663033,0.00059400848113
353.194158811,1.00211060047,0.00059416028671
353.214591905,1.00260913372,0.000594257144257
353.235024899,1.00279140472,0.000593930424657
353.255457794,1.00205850601,0.000594041950535
353.275890789,1.0036008358,0.00059413863346
353.296323884,1.00278294086,0.000594101264141
353.316756779,1.00289857388,0.000594219658524
353.337189774,1.00379264355,0.00059419660829
353.35762277,1.00338768959,0.000594190496486
353.378055766,1.00322282314,0.000594075594563
353.398488762,1.00285625458,0.000594228564296
353.418921859,1.00319600105,0.000594191835262
353.439354755,1.00352454185,0.000594508077484
353.459787752,1.00331377983,0.000594198529143
353.480220849,1.00352799892,0.000594198587351
353.500653746,1.00239598751,0.000593975943048
353.521086744,1.00366997719,0.000594105455093
353.541519742,1.00404286385,0.000594331417233
353.56195274,1.00262415409,0.000594105105847
353.582385738,1.0023983717,0.000594069773797
353.602818736,1.00172674656,0.000594042940065
353.623251735,1.00255286694,0.000594244280364
353.643684734,1.00384616852,0.000594312092289
353.664117733,1.00355684757,0.000594300508965
353.684550832,1.00172972679,0.00059399404563
353.704983731,1.00302767754,0.00059422472259
353.725416731,1.00142872334,0.000594102602918
353.745849831,1.00140058994,0.00059404753847
353.766282731,1.00268554688,0.000594262091909
353.807148632,1.00290334225,0.000594148004893
353.827581733,1.00228202343,0.000594203535002
353.848014734,1.00362598896,0.000594483630266
353.868447736,1.00257050991,0.000594087468926
353.888880737,1.00257122517,0.000594243989326
353.909313739,1.00258708,0.000594069133513
353.929746741,1.00553870201,0.000594489218201
353.950179743,1.00370419025,0.000594404118601
353.970612746,1.00271034241,0.000594124081545
353.991045748,1.00266909599,0.000594157201704
354.011478651,1.00338470936,0.000594189797994
354.031911754,1.0032709837,0.000594167970121
354.052344758,1.00267660618,0.000593949633185
354.072777661,1.00219452381,0.000594091950916
354.093210765,1.002384305,0.0005941214622
354.113643769,1.0018556118,0.00059400923783
354.134076673,1.00290358067,0.000594232231379
354.154509778,1.00384569168,0.000594500976149
354.174942682,1.00282764435,0.000594105338678
354.195375687,1.00329220295,0.000594279204961
354.215808792,1.00277018547,0.00059424538631
354.236241798,1.00255477428,0.000594166805968
354.256674703,1.00240325928,0.00059420306934
354.277107709,1.00241172314,0.000594163604546
354.297540815,1.00243461132,0.000594029785134
354.317973721,1.0029065609,0.000594187295064
354.338406728,1.00231933594,0.000594139797613
354.358839835,1.00083291531,0.000593898410443
354.379272742,1.00225794315,0.000594212207943
354.399705749,1.00163674355,0.000594186305534
354.420138856,1.00104939938,0.000594088982325
354.440571764,1.00152504444,0.000594065582845
354.461004772,1.00253117085,0.000594318029471
354.48143788,1.00224006176,0.000594212615397
354.501870788,1.00145089626,0.000593988981564
354.522303797,1.00206041336,0.000594286015257
354.542736805,1.00148141384,0.000594204175286
354.563169914,1.00165677071,0.000594206503592
354.583602824,1.00227272511,0.000594282930251
354.604035833,1.00138700008,0.000594106968492
354.624468943,1.00097501278,0.000594153825659
354.644901853,1.0003349781,0.00059402838815
354.665334863,1.00112128258,0.000594050332438
354.685767973,1.00223469734,0.000594268320128
354.706200884,1.00131130219,0.000594083219767
354.726633894,1.00121068954,0.00059411796974
354.747067006,1.00012290478,0.000593960576225
354.767499917,1.00085830688,0.000594062905293
354.787932928,1.00013697147,0.000594020122662
354.80836594,0.999357581139,0.000593773555011
354.828798952,0.999710977077,0.000593970587943
354.849231964,1.00096356869,0.000594196841121
354.869664977,1.00008571148,0.000594038458075
354.890098089,1.00001502037,0.000594134849962
354.910531002,1.00039207935,0.000593978213146
354.930964015,1.00001692772,0.000594133278355
354.951397029,1.00113558769,0.000594196084421
354.971830042,1.0003131628,0.000594078737777
354.992263056,0.999610960484,0.000594007608015
355.01269607,1.00029981136,0.000594015407842
355.033129084,0.999992191792,0.000594074837863
355.053561999,1.00095033646,0.000594211160205
355.073995013,1.00051009655,0.000594252720475
355.094428128,1.00176918507,0.000594321056269
355.114861143,0.999587357044,0.000593959586695
355.135294059,0.999743998051,0.000594037643168
355.155727174,0.999461591244,0.000593909760937
355.17616019,1.0007481575,0.000594168610405
355.196593106,1.00101006031,0.000594174198341
355.217026223,1.00061941147,0.000594328215811
355.237459239,0.999559760094,0.000594005978201
355.257892156,1.0001308918,0.000594146898948
355.278325173,1.00053715706,0.00059413065901
355.29875829,0.99931114912,0.00059413316194
355.319191208,0.999341845512,0.000594114768319
355.339624225,0.998581111431,0.000593959935941
355.360057343,0.999908208847,0.000594154291321
355.380490261,1.00079143047,0.000594309531152
355.421356398,0.99983304739,0.000594093929976
355.441789417,1.00060594082,0.000594192650169
355.462222336,1.0004324913,0.000594149634708
355.482655456,0.999992132187,0.000594266108237
355.503088475,0.998674750328,0.000593897071667
355.523521395,0.999851346016,0.000594135082792
355.543954415,0.99961835146,0.000594230310526
355.564387535,0.99968290329,0.000594022742007
355.584820456,0.999224841595,0.000594029668719
355.605253476,1.00087749958,0.000594416400418
355.625686597,0.99999499321,0.00059418665478
355.646119518,0.999346196651,0.000594071287196
355.66655254,0.99868196249,0.000593987468164
355.686985661,0.998702824116,0.00059412617702
355.707418683,0.999890863895,0.000594266690314
355.727851605,0.998361825943,0.000594088982325
355.748284728,0.999992668629,0.000594177807216
355.76871775,1.00082182884,0.000594364944845
355.789150673,0.999556362629,0.000594103359617
355.809583696,0.999250710011,0.00059414509451
355.830016719,0.999358415604,0.000594208715484
355.850449743,0.999547660351,0.000594212731812
355.870882766,0.999995470047,0.000594174372964
355.89131579,1.00142848492,0.000594404002186
355.911748814,1.00136291981,0.000594338402152
355.932181739,0.999806821346,0.000594197073951
355.952614863,1.00010931492,0.000594212266151
355.973047888,0.998586654663,0.000593953882344
355.993480913,0.998869895935,0.000594078504946
356.013913939,0.999789059162,0.000594275130425
356.034346964,0.999266088009,0.000594249402639
356.05477999,0.999004304409,0.000594112905674
356.075212916,0.999278247356,0.000594203011133
356.095646043,0.998693168163,0.000594087003265
356.116079069,1.00099360943,0.000594320823438
356.136511996,1.00026404858,0.000594175129663
356.156945123,1.00001370907,0.000594249984715
356.17737815,1.0003131628,0.000594220124185
356.197811077,1.00015890598,0.000594187236857
356.218244205,1.00013768673,0.000594265991822
356.238677233,0.998820960522,0.000594147248194
356.259110161,0.999717175961,0.000594187004026
356.279543289,0.99992275238,0.000594127806835
356.299976318,0.999969959259,0.000594188051764
356.320409347,0.999901890755,0.000594155397266
356.340842276,1.00030875206,0.000594256212935
356.361275405,1.00022780895,0.000594298937358
356.381708435,1.00097286701,0.000594334327616
356.402141364,1.00118482113,0.000594319892116
356.422574494,1.00021374226,0.000594215875026
356.443007525,1.00011754036,0.000594240496866
356.463440455,1.00061571598,0.000594255456235
356.483873586,1.0003156662,0.000594333512709
356.504306617,0.99965941906,0.000594301905949
356.524739548,1.00012660027,0.000594255223405
356.545172579,0.999718308449,0.000594201206695
356.565605711,1.00032627583,0.00059437926393
356.586038743,1.00031304359,0.000594382872805
356.606471675,1.00020503998,0.000594304292463
356.626904807,1.00263297558,0.000594462151639
356.64733774,1.00112974644,0.00059428071836
356.667770773,1.00134158134,0.00059432850685
356.688203906,1.00040555,0.000594241195358
356.708636839,0.999344348907,0.000594151206315
356.729069873,1.00112175941,0.000594432174694
356.749503007,1.00138831139,0.000594458309934
356.769935941,1.00105345249,0.000594375014771
356.790368975,1.0026563406,0.000594622164499
356.810802009,1.00209987164,0.000594508484937
356.831235044,1.00135576725,0.000594308774453
356.851668079,1.00190520287,0.000594466459006
356.872101114,1.00120675564,0.000594431185164
356.89253415,1.00033926964,0.000594373152126
356.912967185,0.998990058899,0.00059416226577
356.933400221,1.00070691109,0.000594595156144
356.953833357,1.00097954273,0.000594888697378
356.974266294,1.00038194656,0.000594514945988
356.99469933,1.00101161003,0.000594406214077
357.015132467,1.00219607353,0.000594542943873
357.035565404,1.00330245495,0.000594714190811
357.055998441,1.00130712986,0.000594367913436
357.076431379,1.00115704536,0.000594470126089
357.096864517,1.00084221363,0.00059450865956
357.117297555,0.99905371666,0.000594244513195
357.137730493,0.999693393707,0.000594285142142
357.158163631,1.00042033195,0.000594473967794
357.17859667,1.00063550472,0.000594425830059
357.199029709,1.00012397766,0.000594440498389
357.219462748,1.0016399622,0.000594548706431
357.239895788,1.00202918053,0.000594557553995
357.260328828,1.00129520893,0.000594527984504
357.280761968,1.00118720531,0.000594475597609
357.301194908,1.00208544731,0.000594616285525
357.321627948,1.00183331966,0.000594669894781
357.342060889,1.00057780743,0.000594415643718
357.36249403,1.00060284138,0.00059441360645
357.382927071,1.00059068203,0.000594469252974
